,Time,Power_output,GHI,DNI,Amb_temp,pred_GHI,pred_DNI,pred_Amb_temp
15226,2018-06-01 05:00:00,0.0,0.0,0.0,12.249999999999998,0.0,0.0,14.294158805040427
15227,2018-06-01 05:30:00,0.0,0.0,0.0,11.75,0.0,0.0,12.211558140073508
15228,2018-06-01 06:00:00,0.0,0.0,0.0,11.499999999999998,0.0,0.0,11.5033647179134
15229,2018-06-01 06:30:00,0.0,49.0,160.0,11.100000379999999,22.63448639816373,31.065595759713148,8.737925994974903
15230,2018-06-01 07:00:00,0.0,98.0,320.0,10.799999714999998,68.32763618922753,192.7995790589382,9.012591397184046
15231,2018-06-01 07:30:00,0.0,185.0,446.5,11.050000189999999,268.1088119759268,384.28497105140394,11.493349646232396
15232,2018-06-01 08:00:00,0.0,272.0,573.0,11.400000094999998,266.02342965671875,559.7922434917965,10.003534348349955
15233,2018-06-01 08:30:00,0.0,367.0,688.5,12.599999904999999,339.1388113670343,648.5495474417097,12.702348481962703
15234,2018-06-01 09:00:00,38.52036345833335,462.0,804.0,14.650000095000001,411.6374959196572,965.9388889274653,14.690087691727255
15235,2018-06-01 09:30:00,66.25361311833343,527.0,840.0,16.200000285,524.0714404388414,868.5995337077339,16.363154589396817
15236,2018-06-01 10:00:00,135.51176769333333,592.0,876.0,18.34999943,679.1389878040893,904.4262078488546,16.325249790006712
15237,2018-06-01 10:30:00,157.04648638333322,629.0,889.5,19.65000057,601.0387682565151,998.033173139522,21.778506993005408
15238,2018-06-01 11:00:00,202.2213861933333,666.0,903.0,20.949999810000005,627.0499580620261,1000.3294141506892,21.603563992030868
15239,2018-06-01 11:30:00,282.20999040333317,666.0,892.5,22.300000190000002,618.8227191609182,874.9317197661652,23.647160268432682
15240,2018-06-01 12:00:00,233.45655265666667,666.0,882.0,23.100000379999997,714.754752168302,945.7088637604761,21.43516622570026
15241,2018-06-01 12:30:00,98.03952854500012,646.5,894.5,24.299999240000002,653.0474815950932,837.0688639342205,22.936906013466952
15242,2018-06-01 13:00:00,213.5197414449998,627.0,907.0,24.85000038,639.2002979517017,997.746139797588,27.983893174950556
15243,2018-06-01 13:30:00,239.97304247499991,575.0,897.0,24.966666540000002,509.1914727211808,764.47662910403,25.572607247279247
15244,2018-06-01 14:00:00,204.84422842666652,523.0,887.0,25.5,491.56748048621336,848.9859739865386,22.841527229015902
15245,2018-06-01 14:30:00,177.2046147916667,437.5,815.0,26.34999943,421.10720026241097,858.8800072818808,22.86020660693667
15246,2018-06-01 15:00:00,184.01751917666658,352.0,743.0,26.600000379999997,383.94699781856673,675.9615859792649,25.53519284658735
15247,2018-06-01 15:30:00,127.31827227500004,252.5,538.0,27.0,238.21447091423022,546.5415217661748,28.275942028778775
15248,2018-06-01 16:00:00,127.44250368000007,153.0,333.0,26.85000038,100.745623025712,320.31647850447393,27.985592627189465
15249,2018-06-01 16:30:00,63.38865522666669,76.5,166.5,26.799999240000002,167.68304102990058,37.54286462202691,23.124850490850836
15250,2018-06-01 17:00:00,12.746692299999976,0.0,0.0,26.60000038,0.0,0.0,26.544945835955765
15251,2018-06-01 17:30:00,0.0,0.0,0.0,26.350000379999997,0.0,0.0,26.842232139920075
15252,2018-06-01 18:00:00,0.0,0.0,0.0,25.15000057,0.0,0.0,24.193682301532167
15253,2018-06-01 18:30:00,0.0,0.0,0.0,23.39999962,0.0,0.0,22.36912336491846
15254,2018-06-01 19:00:00,0.0,0.0,0.0,22.40000057,0.0,0.0,22.352971329532657
15255,2018-06-01 19:30:00,0.0,0.0,0.0,21.499999999999996,0.0,0.0,18.808545955258154
15256,2018-06-01 20:00:00,0.0,0.0,0.0,20.40000057,0.0,0.0,19.376684301905073
15257,2018-06-01 20:30:00,0.0,0.0,0.0,18.80000019,0.0,0.0,16.885666344293604
15258,2018-06-01 21:00:00,0.0,0.0,0.0,18.199999809999998,0.0,0.0,16.10894839124661
15259,2018-06-01 21:30:00,0.0,0.0,0.0,17.550000190000002,0.0,0.0,20.733713463110412
15260,2018-06-01 22:00:00,0.0,0.0,0.0,17.199999809999998,0.0,0.0,16.0274763888995
15261,2018-06-01 22:30:00,0.0,0.0,0.0,16.59999943,0.0,0.0,15.535871807932796
15262,2018-06-01 23:00:00,0.0,0.0,0.0,15.899999620000001,0.0,0.0,15.821273870001479
15263,2018-06-01 23:30:00,0.0,0.0,0.0,15.450000285000002,0.0,0.0,15.03938514860028
15264,2018-06-02 00:00:00,0.0,0.0,0.0,7.3999999999999995,0.0,0.0,9.30726785292867
15265,2018-06-02 00:30:00,0.0,0.0,0.0,7.7,0.0,0.0,7.369139896575328
15266,2018-06-02 01:00:00,0.0,0.0,0.0,7.933333333333334,0.0,0.0,7.157743642920456
15267,2018-06-02 01:30:00,0.0,0.0,0.0,7.383333333333334,0.0,0.0,8.024918796116884
15268,2018-06-02 02:00:00,0.0,0.0,0.0,7.183333333333334,0.0,0.0,8.757952946852061
15269,2018-06-02 02:30:00,0.0,0.0,0.0,6.983333333333333,0.0,0.0,8.393235560968137
15270,2018-06-02 03:00:00,0.0,0.0,0.0,6.916666666666665,0.0,0.0,5.129887923285771
15271,2018-06-02 03:30:00,0.0,0.0,0.0,6.666666666666667,0.0,0.0,9.36702259228857
15272,2018-06-02 04:00:00,0.0,0.0,0.0,6.633333333333333,0.0,0.0,4.909205179026976
15273,2018-06-02 04:30:00,0.0,0.0,0.0,6.5,0.0,0.0,5.088553463994464
15274,2018-06-02 05:00:00,0.0,0.0,0.0,6.566666666666667,0.0,0.0,6.374092131192293
15275,2018-06-02 05:30:00,0.0,0.0,0.0,6.75,0.0,0.0,7.830059117455976
15276,2018-06-02 06:00:00,0.0,0.0,0.0,6.816666666666667,0.0,0.0,5.219641620886189
15277,2018-06-02 06:30:00,0.0,0.0,0.0,6.633333333333334,0.0,0.0,6.998292371630036
15278,2018-06-02 07:00:00,0.0,0.0,0.0,6.616666666666667,0.0,0.0,6.766343382898026
15279,2018-06-02 07:30:00,0.0,78.0,128.5,6.633333333333334,0.0,58.75655769747978,7.858129107379118
15280,2018-06-02 08:00:00,0.0,156.0,257.0,6.8500000000000005,220.9327914230613,228.26689619710177,9.758811816103254
15281,2018-06-02 08:30:00,0.0,238.5,434.5,7.733333333333333,215.08337814258306,390.64247499711456,7.6279678240761655
15282,2018-06-02 09:00:00,0.0,321.0,612.0,8.133333333333335,357.2388731882675,645.5706458897199,9.778915387944766
15283,2018-06-02 09:30:00,0.0,390.0,691.5,9.033333333333333,343.26135179813684,748.0537742635286,10.780230493661264
15284,2018-06-02 10:00:00,0.0,459.0,771.0,10.500000000000002,386.6812153847846,717.4883758937624,8.216194627044436
15285,2018-06-02 10:30:00,0.0,498.5,798.5,11.566666666666665,501.32284577833843,768.5643296028213,11.321636231788476
15286,2018-06-02 11:00:00,46.84942981833333,538.0,826.0,12.616666666666667,555.7643496560853,988.1290102632959,13.554039336778288
15287,2018-06-02 11:30:00,153.7829603283333,547.5,833.5,13.483333333333333,685.4581017460139,850.7880557273855,12.534405541084947
15288,2018-06-02 12:00:00,163.52002940000003,557.0,841.0,13.766666666666666,544.8929329156284,718.133602120267,14.978488745093957
15289,2018-06-02 12:30:00,168.88935797333335,537.0,834.5,14.600000000000001,513.791241070138,768.7975405033483,15.020810303497411
15290,2018-06-02 13:00:00,164.95459252166665,517.0,828.0,15.283333333333333,500.422729216917,717.2669207383941,14.923564817891084
15291,2018-06-02 13:30:00,160.1210315666668,465.5,791.0,15.933333333333332,500.2995876766154,740.4464158924192,16.57432166683131
15292,2018-06-02 14:00:00,150.47601749333327,414.0,754.0,16.983333333333334,362.20168144003543,667.816066954528,17.01913262541926
15293,2018-06-02 14:30:00,134.2766276216667,337.0,619.5,17.633333333333336,347.19750988689805,597.6227845932987,17.220630144244698
15294,2018-06-02 15:00:00,116.35880841333324,260.0,485.0,18.3,156.9048398315605,445.4869577568779,16.217749413926228
15295,2018-06-02 15:30:00,97.58994154500026,147.0,246.5,18.900000000000002,151.65524941575126,211.13182497901772,16.20494697878435
15296,2018-06-02 16:00:00,58.519306783333555,34.0,8.0,19.000000000000004,34.99087699615033,97.28697487147825,19.002771784216538
15297,2018-06-02 16:30:00,0.0,17.0,4.0,18.383333333333333,148.16534413490047,0.0,19.011565261359106
15298,2018-06-02 17:00:00,0.0,0.0,0.0,17.766666666666666,0.0,0.0,16.75584936166958
15299,2018-06-02 17:30:00,0.0,0.0,0.0,17.083333333333332,0.0,0.0,14.031497863291461
15300,2018-06-02 18:00:00,0.0,0.0,0.0,17.116666666666667,0.0,0.0,16.399901668754367
15301,2018-06-02 18:30:00,0.0,0.0,0.0,17.083333333333332,0.0,0.0,16.36708053257455
15302,2018-06-02 19:00:00,0.0,0.0,0.0,16.883333333333336,0.0,0.0,16.482643038861475
15303,2018-06-02 19:30:00,0.0,0.0,0.0,17.1,0.0,0.0,15.650085127545932
15304,2018-06-02 20:00:00,0.0,0.0,0.0,18.349999999999998,0.0,0.0,15.543367969158822
15305,2018-06-02 20:30:00,0.0,0.0,0.0,19.383333333333333,0.0,0.0,17.793224048374356
15306,2018-06-02 21:00:00,0.0,0.0,0.0,21.133333333333333,0.0,0.0,22.448625834050727
15307,2018-06-02 21:30:00,0.0,0.0,0.0,21.083333333333332,0.0,0.0,20.007034434894315
15308,2018-06-02 22:00:00,0.0,0.0,0.0,19.950000000000003,0.0,0.0,19.63989069067167
15309,2018-06-02 22:30:00,0.0,0.0,0.0,19.3,0.0,0.0,17.071635501294313
15310,2018-06-02 23:00:00,0.0,0.0,0.0,17.75,0.0,0.0,19.491751389282395
15311,2018-06-02 23:30:00,0.0,0.0,0.0,16.666666666666668,0.0,0.0,16.78334624349456
15312,2018-06-03 00:00:00,0.0,0.0,0.0,21.283332826666665,0.0,0.0,20.714035754135317
15313,2018-06-03 00:30:00,0.0,0.0,0.0,21.25,0.0,0.0,18.7136660065437
15314,2018-06-03 01:00:00,0.0,0.0,0.0,21.000000000000004,0.0,0.0,21.186992321932614
15315,2018-06-03 01:30:00,0.0,0.0,0.0,20.699999809999998,0.0,0.0,20.176861559291925
15316,2018-06-03 02:00:00,0.0,0.0,0.0,20.25,0.0,0.0,20.058967009228127
15317,2018-06-03 02:30:00,0.0,0.0,0.0,19.800000189999995,0.0,0.0,19.417041274577972
15318,2018-06-03 03:00:00,0.0,0.0,0.0,19.249999999999996,0.0,0.0,18.112524021646628
15319,2018-06-03 03:30:00,0.0,0.0,0.0,18.899999620000003,0.0,0.0,20.35496484113745
15320,2018-06-03 04:00:00,0.0,0.0,0.0,18.60000038,0.0,0.0,20.25719919837036
15321,2018-06-03 04:30:00,0.0,0.0,0.0,18.299999240000002,0.0,0.0,19.45396642235051
15322,2018-06-03 05:00:00,0.0,0.0,0.0,18.15000057,0.0,0.0,18.366457129272472
15323,2018-06-03 05:30:00,0.0,0.0,0.0,18.050000190000002,0.0,0.0,18.818961055365566
15324,2018-06-03 06:00:00,0.0,0.0,0.0,17.64999962,0.0,0.0,19.211098606370065
15325,2018-06-03 06:30:00,0.0,19.5,6.0,16.94999981,22.990091337566742,32.83357530247227,14.291454615455176
15326,2018-06-03 07:00:00,0.0,39.0,12.0,16.94999981,0.0,49.4664717712352,17.262929233090585
15327,2018-06-03 07:30:00,0.0,103.5,46.0,18.049999240000002,67.83329260925245,5.233426745844895,18.30751703000045
15328,2018-06-03 08:00:00,0.0,168.0,80.0,18.25,180.7175560079318,31.61088280304604,16.904396502214333
15329,2018-06-03 08:30:00,0.0,223.5,105.0,18.199999810000005,211.52683892738972,4.290644457430105,18.18550145276894
15330,2018-06-03 09:00:00,0.0,279.0,130.0,18.89999962,371.866986906907,102.98266185336867,18.15532162113002
15331,2018-06-03 09:30:00,0.0,297.0,103.5,19.550000189999995,314.90066374831684,104.81649874855948,17.553192553323886
15332,2018-06-03 10:00:00,31.109101933333363,315.0,77.0,20.40000057,287.0060095847635,0.0,19.765680992886153
15333,2018-06-03 10:30:00,18.16808441666669,400.0,172.5,21.550000189999995,463.18540044749784,113.77442691083155,22.524065427322693
15334,2018-06-03 11:00:00,42.6922801166668,485.0,268.0,22.550000190000002,508.657063640009,408.8190948986919,22.391278440342678
15335,2018-06-03 11:30:00,80.68217211666673,520.0,339.5,22.64999962,429.7499505398491,304.10082243801634,23.823676381201988
15336,2018-06-03 12:00:00,86.80032491999998,555.0,411.0,23.5,642.9682146553548,384.7261948266122,22.804738941759776
15337,2018-06-03 12:30:00,185.82866623000007,449.0,250.0,24.40000057,315.0857898862996,276.07004925810793,25.673383482553696
15338,2018-06-03 13:00:00,60.12227648000013,343.0,89.0,24.800000190000002,336.50087299203517,37.04964754050703,23.787421636649206
15339,2018-06-03 13:30:00,62.73695380000006,334.0,120.5,25.866666793333334,292.041566283806,102.68381829768472,26.25793704132767
15340,2018-06-03 14:00:00,43.2681229900001,325.0,152.0,26.800000189999995,284.1091489232473,113.83241113749108,25.36578451080573
15341,2018-06-03 14:30:00,0.0,222.5,85.0,26.09999943,247.52303951500505,107.74586880330745,31.54075313064326
15342,2018-06-03 15:00:00,7.514989863333312,120.0,18.0,25.700000759999998,113.13025225818133,0.0,24.162793299565287
15343,2018-06-03 15:30:00,0.0,92.0,20.0,25.699999810000005,105.47782629495431,37.74353686330787,24.117362546237132
15344,2018-06-03 16:00:00,0.0,64.0,22.0,25.399999620000003,0.0,9.19265000932792,24.788059701530422
15345,2018-06-03 16:30:00,0.0,32.0,11.0,25.249999999999996,84.66479703265577,33.009731960851326,24.044337114893487
15346,2018-06-03 17:00:00,0.0,0.0,0.0,24.90000057,0.0,0.0,24.306461958101494
15347,2018-06-03 17:30:00,0.0,0.0,0.0,24.25,0.0,0.0,23.82869456270387
15348,2018-06-03 18:00:00,0.0,0.0,0.0,23.800000189999995,0.0,0.0,24.767138382119178
15349,2018-06-03 18:30:00,0.0,0.0,0.0,23.14999962,0.0,0.0,24.4446504622035
15350,2018-06-03 19:00:00,0.0,0.0,0.0,22.449999809999998,0.0,0.0,21.023364919100445
15351,2018-06-03 19:30:00,0.0,0.0,0.0,22.299999240000002,0.0,0.0,20.97935822181837
15352,2018-06-03 20:00:00,0.0,0.0,0.0,22.10000038,0.0,0.0,18.43567615587599
15353,2018-06-03 20:30:00,0.0,0.0,0.0,21.84999943,0.0,0.0,20.67637867202624
15354,2018-06-03 21:00:00,0.0,0.0,0.0,21.84999943,0.0,0.0,22.659718752726047
15355,2018-06-03 21:30:00,0.0,0.0,0.0,21.0,0.0,0.0,20.102722533375275
15356,2018-06-03 22:00:00,0.0,0.0,0.0,20.30000019,0.0,0.0,21.96582054088698
15357,2018-06-03 22:30:00,0.0,0.0,0.0,19.249999999999996,0.0,0.0,17.009981395476114
15358,2018-06-03 23:00:00,0.0,0.0,0.0,18.5,0.0,0.0,18.15801081317962
15359,2018-06-03 23:30:00,0.0,0.0,0.0,18.050000190000002,0.0,0.0,18.620886928047955
15360,2018-06-04 00:00:00,0.0,0.0,0.0,11.566666761666665,0.0,0.0,13.026508556228084
15361,2018-06-04 00:30:00,0.0,11.15,2.45,11.19999981,0.0,7.302871220782344,11.651436783050388
15362,2018-06-04 01:00:00,0.0,22.3,4.9,10.69999981,54.22542715311813,20.132794367363893,13.591991652123653
15363,2018-06-04 01:30:00,0.0,33.45,7.3500000000000005,10.150000095000001,15.444724123452918,34.332791255701025,11.315800316118182
15364,2018-06-04 02:00:00,0.0,44.6,9.8,9.500000000000002,35.13346320685056,22.735711529310585,7.765547714806334
15365,2018-06-04 02:30:00,0.0,55.75,12.25,9.0,42.40323109778764,40.63099889897599,10.453355561554522
15366,2018-06-04 03:00:00,0.0,66.9,14.700000000000001,8.650000095000001,28.157991551401054,100.8354996305519,9.353881983753338
15367,2018-06-04 03:30:00,0.0,78.05,17.150000000000002,8.5500001905,15.187969481500893,0.0,6.274516933316399
15368,2018-06-04 04:00:00,0.0,89.2,19.6,8.300000191,53.287064945560836,62.46456817192698,7.184368116037674
15369,2018-06-04 04:30:00,0.0,100.35000000000001,22.05,8.0500001905,107.50874124309057,55.963486025241096,7.199439073071725
15370,2018-06-04 05:00:00,0.0,111.5,24.5,7.849999904499999,44.73610349594561,0.0,7.865331670725166
15371,2018-06-04 05:30:00,0.0,122.65,26.950000000000003,7.399999856999998,71.99714923091034,0.0,9.918309762159133
15372,2018-06-04 06:00:00,0.0,133.8,29.400000000000002,7.0499999524999994,160.3677491292287,0.0,4.477997636115211
15373,2018-06-04 06:30:00,0.0,144.95000000000002,31.85,7.0,98.43710245832872,0.0,5.0761604120616415
15374,2018-06-04 07:00:00,0.0,156.1,34.300000000000004,6.9500000475000006,156.8836401072027,0.0,6.346138044299767
15375,2018-06-04 07:30:00,0.0,167.25,36.75,6.800000191000001,374.6168435209818,145.86952679419994,7.170052213576229
15376,2018-06-04 08:00:00,0.0,178.4,39.2,6.800000191000001,189.21707536222507,0.0,10.400401760710716
15377,2018-06-04 08:30:00,0.0,189.55,41.650000000000006,7.033333301666666,249.9898934530482,86.07328633265311,6.68880301678597
15378,2018-06-04 09:00:00,0.0,200.70000000000002,44.1,7.0499999524999994,137.68254733805105,22.70458935557403,6.566035197368022
15379,2018-06-04 09:30:00,0.0,211.85,46.550000000000004,7.0499999524999994,190.4692417602033,22.658036647588645,7.980068290517957
15380,2018-06-04 10:00:00,0.0,223.0,49.0,7.099999905,225.61629013263877,74.21945111911562,5.914029034888115
15381,2018-06-04 10:30:00,0.0,342.0,229.5,7.600000143000002,506.08449462423584,406.6674757092077,7.443250285873192
15382,2018-06-04 11:00:00,0.0,461.0,410.0,8.25,427.79679525199265,403.18740766495927,8.172592960115649
15383,2018-06-04 11:30:00,0.0,515.0,594.0,9.149999618999999,600.3958573634245,652.642719462859,8.721682521412859
15384,2018-06-04 12:00:00,0.0,569.0,778.0,10.0999999055,553.3387107306498,730.6889578771525,11.173616537786277
15385,2018-06-04 12:30:00,106.08114135166663,547.0,782.5,11.599999904999999,427.5002147883739,774.364798668554,10.578746328687162
15386,2018-06-04 13:00:00,218.40595254333334,525.0,787.0,12.450000285,485.51897850560005,681.9509036995802,12.329542896995036
15387,2018-06-04 13:30:00,232.80444759333332,475.5,757.0,12.799999715,453.5844776086877,656.7069973979214,13.160424222351612
15388,2018-06-04 14:00:00,213.0928321216667,426.0,727.0,13.149999620000001,397.93082261251874,757.0556570755057,14.62389553892322
15389,2018-06-04 14:30:00,230.40788491333345,348.5,636.5,13.55000019,312.0208750836161,712.670787493955,14.02283222727801
15390,2018-06-04 15:00:00,229.4637305649998,271.0,546.0,13.650000095000001,234.49330596508145,519.8365194671992,10.900482173698157
15391,2018-06-04 15:30:00,178.7237390966665,191.5,439.0,14.149999620000001,83.02612429935782,387.66932495543506,15.07885131651328
15392,2018-06-04 16:00:00,139.23001280000003,112.0,332.0,14.650000094999998,151.2419005251274,389.15427160901686,14.859372826027634
15393,2018-06-04 16:30:00,86.08116938166671,56.0,166.0,14.449999810000001,0.0,170.34887830241132,12.753372906879468
15394,2018-06-04 17:00:00,0.0,0.0,0.0,13.950000285000002,0.0,0.0,14.986243069237275
15395,2018-06-04 17:30:00,0.0,0.0,0.0,13.599999904999999,0.0,0.0,14.713007811160299
15396,2018-06-04 18:00:00,0.0,0.0,0.0,12.699999810000001,0.0,0.0,13.514991825648424
15397,2018-06-04 18:30:00,0.0,0.0,0.0,11.699999810000001,0.0,0.0,13.064471553082184
15398,2018-06-04 19:00:00,0.0,0.0,0.0,10.349999904999999,0.0,0.0,8.26798494736017
15399,2018-06-04 19:30:00,0.0,0.0,0.0,9.650000095000001,0.0,0.0,9.138825831928147
15400,2018-06-04 20:00:00,0.0,0.0,0.0,9.599999905,0.0,0.0,7.6750116095889656
15401,2018-06-04 20:30:00,0.0,0.0,0.0,8.900000095500001,0.0,0.0,8.155777573785706
15402,2018-06-04 21:00:00,0.0,0.0,0.0,8.6500000955,0.0,0.0,6.681785370758027
15403,2018-06-04 21:30:00,0.0,0.0,0.0,8.600000381000001,0.0,0.0,8.251762188607538
15404,2018-06-04 22:00:00,0.0,0.0,0.0,8.549999714,0.0,0.0,7.9610113915680065
15405,2018-06-04 22:30:00,0.0,0.0,0.0,8.150000095000001,0.0,0.0,7.061023592397358
15406,2018-06-04 23:00:00,0.0,0.0,0.0,7.700000048,0.0,0.0,8.237255018852462
15407,2018-06-04 23:30:00,0.0,0.0,0.0,8.000000238,0.0,0.0,4.641138844767228
15408,2018-06-05 00:00:00,0.0,0.0,0.0,24.666666666666668,0.0,0.0,22.38887644250306
15409,2018-06-05 00:30:00,0.0,0.0,0.0,23.85000038,0.0,0.0,22.37160364461492
15410,2018-06-05 01:00:00,0.0,0.0,0.0,23.399999620000003,0.0,0.0,22.467238090053353
15411,2018-06-05 01:30:00,0.0,0.0,0.0,22.75,0.0,0.0,20.979366950311086
15412,2018-06-05 02:00:00,0.0,0.0,0.0,22.199999809999998,0.0,0.0,22.782523714869264
15413,2018-06-05 02:30:00,0.0,0.0,0.0,21.75,0.0,0.0,20.986877097934965
15414,2018-06-05 03:00:00,0.0,0.0,0.0,21.300000189999995,0.0,0.0,21.345154440271077
15415,2018-06-05 03:30:00,0.0,0.0,0.0,20.94999981,0.0,0.0,22.435007648502964
15416,2018-06-05 04:00:00,0.0,0.0,0.0,20.43333339666667,0.0,0.0,23.024608543878614
15417,2018-06-05 04:30:00,0.0,0.0,0.0,20.050000190000002,0.0,0.0,19.011409948027342
15418,2018-06-05 05:00:00,0.0,0.0,0.0,19.60000038,0.0,0.0,21.584113175374203
15419,2018-06-05 05:30:00,0.0,0.0,0.0,19.199999809999998,0.0,0.0,20.589567039517867
15420,2018-06-05 06:00:00,0.0,0.0,0.0,18.94999981,0.0,0.0,19.379060245520893
15421,2018-06-05 06:30:00,0.0,45.5,84.5,18.899999620000003,2.2301612761893352,47.164244802760514,19.52277835834435
15422,2018-06-05 07:00:00,0.0,91.0,169.0,18.800000190000002,142.09611876896426,280.32803098253135,17.64606966647011
15423,2018-06-05 07:30:00,0.0,179.5,280.5,18.949999809999998,163.40802129758828,349.01459681842766,19.92420228414026
15424,2018-06-05 08:00:00,0.0,268.0,392.0,19.450000759999998,247.08191924298418,407.72143491417927,18.008666569980253
15425,2018-06-05 08:30:00,0.0,415.5,640.5,20.40000057,472.22590676431906,552.1505678163122,21.16890535418299
15426,2018-06-05 09:00:00,0.0,563.0,889.0,22.050000190000002,525.2900831783629,821.0833846966257,23.143236196752184
15427,2018-06-05 09:30:00,0.0,665.5,946.5,23.449999810000005,556.4858488255329,971.7321492686549,24.06537686872509
15428,2018-06-05 10:00:00,77.97672333500006,768.0,1004.0,24.800000190000002,736.8455916975877,936.9425282417473,23.829063400282088
15429,2018-06-05 10:30:00,0.0,841.5,1015.5,26.550000189999995,873.2154185445644,1014.0973764640022,27.00433580451035
15430,2018-06-05 11:00:00,0.0,915.0,1027.0,27.550000190000002,834.7789643032372,1063.5352886126684,27.103082559166857
15431,2018-06-05 11:30:00,85.7717434683334,958.5,1026.5,28.699999809999998,893.3309306946365,961.9028235917679,27.895912552973734
15432,2018-06-05 12:00:00,257.0569329666667,1002.0,1026.0,29.75,1059.3900275467925,1138.0929640300774,27.476054318457397
15433,2018-06-05 12:30:00,296.70480517333345,1014.0,1024.0,31.399999620000003,926.6757253876066,1066.8449432935788,30.521231537114087
15434,2018-06-05 13:00:00,327.1706743683333,1026.0,1022.0,32.850000385,979.6389565880287,1086.8298768390252,32.28574391018224
15435,2018-06-05 13:30:00,347.34145517999997,1009.5,1028.0,33.549999235,1085.909480938529,956.4510010621914,34.11310688022223
15436,2018-06-05 14:00:00,362.2057343733331,993.0,1034.0,34.40000153,1058.2088788864655,963.0399690711699,33.74841362229363
15437,2018-06-05 14:30:00,364.0468573850001,949.5,1043.0,34.600000384999994,964.6914312699292,1158.415059529205,35.09683228256742
15438,2018-06-05 15:00:00,367.0119541816666,906.0,1052.0,35.550001145,851.0768024828743,1006.811314652715,34.059526927783885
15439,2018-06-05 15:30:00,353.9938553300001,825.0,1035.5,35.49999999999999,715.1309933637892,1104.963080985083,37.49669428328498
15440,2018-06-05 16:00:00,340.98652896833346,744.0,1019.0,35.300001145,793.784256724899,943.4175674811637,37.68036046837005
15441,2018-06-05 16:30:00,320.7797078716667,641.0,982.0,35.649999615000006,764.3575617294382,950.2737514688354,35.751521339549306
15442,2018-06-05 17:00:00,280.0264200883334,538.0,945.0,35.800001144999996,540.419711932447,884.1315061729092,37.6500349783525
15443,2018-06-05 17:30:00,222.8483323050001,421.5,852.0,36.200000765,401.0615595285162,815.5419295633856,35.90673741622321
15444,2018-06-05 18:00:00,163.65035725500005,305.0,759.0,36.79999924,188.90766211001767,867.4529431158337,36.90734848335593
15445,2018-06-05 18:30:00,64.75719512166658,202.0,605.5,36.100000380000004,148.16900696729357,714.005021367001,33.73528849563142
15446,2018-06-05 19:00:00,0.0,99.0,452.0,35.99999999999999,114.7600140563064,404.03737399903446,35.88791608914816
